Date,High,Low,Open,Close,Volume,Adj Close,Name
2020-01-02,51.66999816894531,50.72999954223633,51.349998474121094,51.310001373291016,4201000.0,50.718055725097656,CCL
2020-01-03,50.400001525878906,49.56999969482422,50.04999923706055,49.88999938964844,4892300.0,49.31443405151367,CCL
2020-01-06,49.400001525878906,48.27000045776367,49.349998474121094,48.380001068115234,6696400.0,47.82185745239258,CCL
2020-01-07,48.66999816894531,48.130001068115234,48.13999938964844,48.529998779296875,5725400.0,47.970123291015625,CCL
2020-01-08,49.029998779296875,48.43000030517578,48.5,48.7599983215332,5021400.0,48.197471618652344,CCL
2020-01-09,49.290000915527344,48.93000030517578,49.13999938964844,49.20000076293945,2588900.0,48.63239669799805,CCL
2020-01-10,49.58000183105469,48.79999923706055,49.2599983215332,48.849998474121094,4362500.0,48.286434173583984,CCL
2020-01-13,49.650001525878906,48.81999969482422,49.099998474121094,49.36000061035156,4041700.0,48.790550231933594,CCL
2020-01-14,50.279998779296875,49.36000061035156,49.43000030517578,50.209999084472656,4406100.0,49.63074493408203,CCL
2020-01-15,50.939998626708984,50.099998474121094,50.5099983215332,50.439998626708984,3656000.0,49.858089447021484,CCL
2020-01-16,51.36000061035156,50.459999084472656,50.59000015258789,51.349998474121094,4772700.0,50.757591247558594,CCL
2020-01-17,51.939998626708984,51.310001373291016,51.45000076293945,51.900001525878906,6560200.0,51.30125045776367,CCL
2020-01-21,51.380001068115234,50.29999923706055,51.380001068115234,50.689998626708984,12100700.0,50.10520553588867,CCL
2020-01-22,51.040000915527344,49.7400016784668,50.68000030517578,49.880001068115234,5109200.0,49.3045539855957,CCL
2020-01-23,49.61000061035156,48.130001068115234,49.029998779296875,49.45000076293945,6305100.0,48.879512786865234,CCL
2020-01-24,49.29999923706055,47.119998931884766,49.13999938964844,47.52000045776367,6470400.0,46.971778869628906,CCL
2020-01-27,46.13999938964844,44.72999954223633,45.400001525878906,45.27000045776367,8099200.0,44.74773406982422,CCL
2020-01-28,46.86000061035156,45.380001068115234,45.79999923706055,46.5,7155700.0,45.96354675292969,CCL
2020-01-29,46.970001220703125,46.27000045776367,46.36000061035156,46.5,3407500.0,45.96354675292969,CCL
2020-01-30,45.790000915527344,43.7599983215332,43.7599983215332,44.75,14856100.0,44.233734130859375,CCL
2020-01-31,45.15999984741211,43.209999084472656,44.9900016784668,43.529998779296875,11796400.0,43.027809143066406,CCL
2020-02-03,44.11000061035156,42.099998474121094,43.75,42.75,8341500.0,42.25680923461914,CCL
2020-02-04,44.40999984741211,43.380001068115234,44.220001220703125,43.560001373291016,6164400.0,43.057464599609375,CCL
2020-02-05,45.040000915527344,43.91999816894531,44.36000061035156,44.13999938964844,6679600.0,43.63077163696289,CCL
2020-02-06,44.81999969482422,43.7400016784668,44.630001068115234,43.779998779296875,4534600.0,43.274925231933594,CCL
2020-02-07,43.029998779296875,41.97999954223633,42.97999954223633,42.20000076293945,11253000.0,41.71315383911133,CCL
2020-02-10,42.400001525878906,41.66999816894531,42.08000183105469,41.779998779296875,4829300.0,41.297996520996094,CCL
2020-02-11,43.290000915527344,42.040000915527344,42.11000061035156,42.95000076293945,5807600.0,42.45450210571289,CCL
2020-02-12,44.439998626708984,43.08000183105469,43.22999954223633,44.060001373291016,6867900.0,43.55169677734375,CCL
2020-02-13,43.599998474121094,42.7599983215332,43.2599983215332,43.20000076293945,6670600.0,42.70161819458008,CCL
2020-02-14,43.119998931884766,42.5,43.06999969482422,42.599998474121094,3998000.0,42.10853576660156,CCL
2020-02-18,42.970001220703125,42.529998779296875,42.599998474121094,42.91999816894531,6245300.0,42.42484664916992,CCL
2020-02-19,43.439998626708984,42.529998779296875,42.560001373291016,43.34000015258789,4625400.0,42.84000015258789,CCL
2020-02-20,42.86000061035156,42.189998626708984,42.619998931884766,42.5,5343800.0,42.5,CCL
2020-02-21,42.189998626708984,41.650001525878906,42.11000061035156,41.689998626708984,8009800.0,41.689998626708984,CCL
2020-02-24,39.75,37.7599983215332,39.380001068115234,37.7599983215332,15441400.0,37.7599983215332,CCL
2020-02-25,38.11000061035156,35.66999816894531,38.0,35.84000015258789,16153700.0,35.84000015258789,CCL
2020-02-26,36.189998626708984,32.380001068115234,36.16999816894531,33.13999938964844,23492300.0,33.13999938964844,CCL
2020-02-27,33.70000076293945,30.190000534057617,32.650001525878906,31.850000381469727,31486400.0,31.850000381469727,CCL
2020-02-28,33.5,31.059999465942383,31.229999542236328,33.459999084472656,24855700.0,33.459999084472656,CCL
2020-03-02,33.060001373291016,31.25,32.709999084472656,33.060001373291016,19716200.0,33.060001373291016,CCL
2020-03-03,33.34000015258789,31.15999984741211,33.02000045776367,31.829999923706055,19720600.0,31.829999923706055,CCL
2020-03-04,32.459999084472656,30.899999618530273,32.25,32.459999084472656,19503500.0,32.459999084472656,CCL
2020-03-05,30.90999984741211,27.649999618530273,30.90999984741211,27.8700008392334,33085000.0,27.8700008392334,CCL
2020-03-06,29.299999237060547,26.100000381469727,26.90999984741211,27.149999618530273,29767800.0,27.149999618530273,CCL
2020-03-09,24.75,21.510000228881836,24.440000534057617,21.739999771118164,33764200.0,21.739999771118164,CCL
2020-03-10,24.18000030517578,20.200000762939453,23.510000228881836,24.020000457763672,45551300.0,24.020000457763672,CCL
2020-03-11,23.700000762939453,20.40999984741211,22.889999389648438,21.75,38235000.0,21.75,CCL
2020-03-12,22.5,14.699999809265137,17.90999984741211,14.970000267028809,47752900.0,14.970000267028809,CCL
2020-03-13,18.459999084472656,15.010000228881836,18.34000015258789,17.579999923706055,55565800.0,17.579999923706055,CCL
2020-03-16,17.899999618530273,14.5,15.050000190734863,14.569999694824219,50744900.0,14.569999694824219,CCL
2020-03-17,14.890000343322754,12.079999923706055,14.770000457763672,12.710000038146973,41578700.0,12.710000038146973,CCL
2020-03-18,11.550000190734863,7.900000095367432,11.15999984741211,9.300000190734863,69931000.0,9.300000190734863,CCL
2020-03-19,10.399999618530273,8.600000381469727,9.130000114440918,10.0,52662000.0,10.0,CCL
2020-03-20,13.8100004196167,10.600000381469727,11.09000015258789,12.0,80096400.0,12.0,CCL
2020-03-23,12.449999809265137,10.609999656677246,11.270000457763672,12.0,52551800.0,12.0,CCL
2020-03-24,16.68000030517578,13.100000381469727,14.0600004196167,13.680000305175781,65012400.0,13.680000305175781,CCL
2020-03-25,17.06999969482422,13.119999885559082,15.050000190734863,15.550000190734863,78051700.0,15.550000190734863,CCL
2020-03-26,19.139999389648438,15.050000190734863,15.5,17.81999969482422,97446600.0,17.81999969482422,CCL
2020-03-27,16.15999984741211,14.050000190734863,16.0,14.40999984741211,64592400.0,14.40999984741211,CCL
2020-03-30,13.470000267028809,11.710000038146973,13.4399995803833,12.800000190734863,46165600.0,12.800000190734863,CCL
2020-03-31,14.550000190734863,10.949999809265137,10.949999809265137,13.170000076293945,112205700.0,13.170000076293945,CCL
2020-04-01,12.609999656677246,8.609999656677246,12.600000381469727,8.800000190734863,182979300.0,8.800000190734863,CCL
2020-04-02,8.529999732971191,7.800000190734863,8.010000228881836,7.96999979019165,262061100.0,7.96999979019165,CCL
2020-04-03,8.739999771118164,8.020000457763672,8.289999961853027,8.489999771118164,124436200.0,8.489999771118164,CCL
2020-04-06,10.960000038146973,9.140000343322754,9.279999732971191,10.210000038146973,195697600.0,10.210000038146973,CCL
2020-04-07,12.949999809265137,11.050000190734863,12.350000381469727,11.300000190734863,185454300.0,11.300000190734863,CCL
2020-04-08,12.1899995803833,11.359999656677246,11.859999656677246,11.989999771118164,108041200.0,11.989999771118164,CCL
2020-04-09,13.729999542236328,11.920000076293945,12.90999984741211,12.420000076293945,144691900.0,12.420000076293945,CCL
2020-04-13,11.819999694824219,10.949999809265137,11.770000457763672,11.5,77438800.0,11.5,CCL
2020-04-14,13.1899995803833,12.170000076293945,12.460000038146973,12.510000228881836,79840100.0,12.510000228881836,CCL
2020-04-15,12.430000305175781,11.569999694824219,11.880000114440918,12.380000114440918,55875300.0,12.380000114440918,CCL
2020-04-16,12.289999961853027,11.369999885559082,12.140000343322754,11.850000381469727,59788600.0,11.850000381469727,CCL
2020-04-17,12.770000457763672,12.260000228881836,12.710000038146973,12.5600004196167,60675100.0,12.5600004196167,CCL
2020-04-20,12.5600004196167,11.859999656677246,12.079999923706055,12.220000267028809,41265200.0,12.220000267028809,CCL
2020-04-21,12.300000190734863,11.619999885559082,11.789999961853027,11.84000015258789,40644500.0,11.84000015258789,CCL
2020-04-22,12.180000305175781,11.380000114440918,12.079999923706055,11.640000343322754,38548100.0,11.640000343322754,CCL
2020-04-23,12.390000343322754,11.649999618530273,11.6899995803833,12.170000076293945,46795200.0,12.170000076293945,CCL
2020-04-24,12.350000381469727,11.619999885559082,12.25,11.90999984741211,39084700.0,11.90999984741211,CCL
2020-04-27,13.25,12.0,12.0600004196167,12.979999542236328,54811200.0,12.979999542236328,CCL
2020-04-28,14.670000076293945,13.369999885559082,13.960000038146973,14.460000038146973,90378200.0,14.460000038146973,CCL
2020-04-29,16.829999923706055,15.630000114440918,15.760000228881836,16.690000534057617,111882500.0,16.690000534057617,CCL
2020-04-30,16.690000534057617,15.180000305175781,16.260000228881836,15.899999618530273,87744900.0,15.899999618530273,CCL
2020-05-01,15.300000190734863,13.729999542236328,14.899999618530273,13.930000305175781,63622500.0,13.930000305175781,CCL
2020-05-04,14.579999923706055,12.75,13.119999885559082,14.34000015258789,74722700.0,14.34000015258789,CCL
2020-05-05,14.890000343322754,12.930000305175781,14.25,13.09000015258789,89357400.0,13.09000015258789,CCL
2020-05-06,13.59000015258789,12.579999923706055,13.510000228881836,12.819999694824219,50586800.0,12.819999694824219,CCL
2020-05-07,13.739999771118164,12.979999542236328,12.979999542236328,13.529999732971191,39715800.0,13.529999732971191,CCL
2020-05-08,14.390000343322754,13.649999618530273,14.069999694824219,14.210000038146973,41461800.0,14.210000038146973,CCL
2020-05-11,14.289999961853027,13.640000343322754,14.069999694824219,13.850000381469727,36936900.0,13.850000381469727,CCL
2020-05-12,14.220000267028809,13.15999984741211,14.109999656677246,13.1899995803833,35482300.0,13.1899995803833,CCL
2020-05-13,13.010000228881836,11.890000343322754,13.0,12.260000228881836,57274000.0,12.260000228881836,CCL
2020-05-14,12.619999885559082,11.0,11.670000076293945,12.270000457763672,56189700.0,12.270000457763672,CCL
2020-05-15,13.100000381469727,11.949999809265137,12.130000114440918,12.779999732971191,36812800.0,12.779999732971191,CCL
2020-05-18,15.069999694824219,13.920000076293945,14.100000381469727,14.720000267028809,79741300.0,14.720000267028809,CCL
2020-05-19,14.829999923706055,13.630000114440918,14.609999656677246,14.109999656677246,51347100.0,14.109999656677246,CCL
2020-05-20,14.6899995803833,13.829999923706055,14.619999885559082,14.149999618530273,40132600.0,14.149999618530273,CCL
2020-05-21,15.130000114440918,13.899999618530273,13.899999618530273,14.600000381469727,50573100.0,14.600000381469727,CCL
2020-05-22,15.180000305175781,14.149999618530273,14.920000076293945,14.460000038146973,29208000.0,14.460000038146973,CCL
2020-05-26,16.520000457763672,15.819999694824219,15.9399995803833,16.280000686645508,59226200.0,16.280000686645508,CCL
2020-05-27,18.15999984741211,16.1200008392334,18.15999984741211,17.239999771118164,88455700.0,17.239999771118164,CCL
2020-05-28,17.399999618530273,15.739999771118164,17.34000015258789,15.930000305175781,60785600.0,15.930000305175781,CCL
2020-05-29,15.920000076293945,15.0,15.229999542236328,15.739999771118164,50273900.0,15.739999771118164,CCL
2020-06-01,17.079999923706055,15.869999885559082,15.979999542236328,16.799999237060547,42436400.0,16.799999237060547,CCL
2020-06-02,17.479999542236328,16.559999465942383,17.329999923706055,16.8700008392334,41632100.0,16.8700008392334,CCL
2020-06-03,17.649999618530273,16.56999969482422,16.709999084472656,17.25,53113200.0,17.25,CCL
2020-06-04,19.059999465942383,16.65999984741211,17.360000610351562,18.479999542236328,86050100.0,18.479999542236328,CCL
2020-06-05,22.940000534057617,21.059999465942383,22.299999237060547,21.510000228881836,113521100.0,21.510000228881836,CCL
2020-06-08,25.280000686645508,23.40999984741211,24.56999969482422,24.90999984741211,107262900.0,24.90999984741211,CCL
2020-06-09,23.899999618530273,21.93000030517578,23.8799991607666,23.040000915527344,72547400.0,23.040000915527344,CCL
2020-06-10,22.469999313354492,19.5,22.200000762939453,20.59000015258789,82883100.0,20.59000015258789,CCL
2020-06-11,18.989999771118164,16.75,17.290000915527344,17.440000534057617,79106600.0,17.440000534057617,CCL
2020-06-12,20.200000762939453,18.530000686645508,19.809999465942383,19.979999542236328,65140100.0,19.979999542236328,CCL
2020-06-15,19.81999969482422,17.950000762939453,18.139999389648438,19.440000534057617,59224500.0,19.440000534057617,CCL
2020-06-16,21.850000381469727,19.610000610351562,21.81999969482422,20.420000076293945,58679100.0,20.420000076293945,CCL
2020-06-17,19.799999237060547,18.670000076293945,19.31999969482422,19.09000015258789,44645700.0,19.09000015258789,CCL
2020-06-18,19.549999237060547,17.799999237060547,17.959999084472656,18.81999969482422,60188000.0,18.81999969482422,CCL
2020-06-19,19.350000381469727,17.489999771118164,19.299999237060547,17.829999923706055,54899100.0,17.829999923706055,CCL
2020-06-22,17.649999618530273,16.540000915527344,17.360000610351562,17.229999542236328,44450700.0,17.229999542236328,CCL
2020-06-23,18.040000915527344,17.1200008392334,17.5,18.0,33867700.0,18.0,CCL
